2010,3,19,BMS,Buy,40
2010,4,15,BMS,Sell,40
2010,4,30,BMS,Buy,39
2010,7,22,BMS,Sell,39
2010,8,11,BMS,Buy,40
2010,9,3,BMS,Sell,40
2010,10,27,BMS,Buy,35
2010,12,1,BMS,Sell,35
2010,12,31,BMS,Buy,35
2011,5,10,BMS,Sell,35
2011,6,1,BMS,Buy,35
2011,6,30,BMS,Sell,35
2011,7,26,BMS,Buy,34
2011,11,30,BMS,Sell,34
2012,1,13,BMS,Buy,37
2012,1,25,BMS,Sell,37
2012,2,22,BMS,Buy,35
2012,3,27,BMS,Sell,35
2012,4,9,BMS,Buy,35
2012,6,8,BMS,Sell,35
2012,6,27,BMS,Buy,35
2012,9,13,BMS,Sell,35
2012,10,10,BMS,Buy,35
2012,10,15,BMS,Sell,35
2012,11,13,BMS,Buy,33
2013,1,2,BMS,Sell,33
2013,4,15,BMS,Buy,27
2013,4,23,BMS,Sell,27
2013,4,25,BMS,Buy,27
2013,5,10,BMS,Sell,27
2013,5,29,BMS,Buy,27
2013,7,9,BMS,Sell,27
2013,8,15,BMS,Buy,26
2013,10,17,BMS,Sell,26
2013,11,5,BMS,Buy,27
2013,12,18,BMS,Sell,27
2014,1,13,BMS,Buy,26
2014,5,12,BMS,Sell,26
2014,6,3,BMS,Buy,25
2014,8,19,BMS,Sell,25
2014,9,9,BMS,Buy,26
2014,10,21,BMS,Sell,26
2014,10,29,BMS,Buy,27
2014,12,2,BMS,Sell,27
2015,1,6,BMS,Buy,23
2015,2,4,BMS,Sell,23
2015,3,6,BMS,Buy,21
2015,5,11,BMS,Sell,21
2015,5,29,BMS,Buy,22
2015,10,22,BMS,Sell,22
2015,11,12,BMS,Buy,23
2015,11,18,BMS,Sell,23
2015,12,3,BMS,Buy,22
2010,2,1,BMY,Buy,51
2010,2,19,BMY,Sell,51
2010,3,3,BMY,Buy,51
2010,3,5,BMY,Sell,51
2010,4,8,BMY,Buy,47
2010,6,10,BMY,Sell,47
2010,7,2,BMY,Buy,49
2010,8,4,BMY,Sell,49
2010,8,24,BMY,Buy,46
2010,9,10,BMY,Sell,46
2010,10,4,BMY,Buy,45
2010,12,14,BMY,Sell,45
2011,1,5,BMY,Buy,45
2011,3,3,BMY,Sell,45
2011,3,15,BMY,Buy,46
2011,3,25,BMY,Sell,46
2011,5,20,BMY,Buy,41
2011,6,23,BMY,Sell,41
2011,7,18,BMY,Buy,40
2011,9,19,BMY,Sell,40
2011,10,25,BMY,Buy,36
2011,11,30,BMY,Sell,36
2012,1,9,BMY,Buy,33
2012,2,17,BMY,Sell,33
2012,2,22,BMY,Buy,35
2012,3,13,BMY,Sell,35
2012,4,9,BMY,Buy,34
2012,6,5,BMY,Sell,34
2012,6,25,BMY,Buy,33
2012,6,29,BMY,Sell,33
2012,7,11,BMY,Buy,32
2012,7,17,BMY,Sell,32
2012,7,23,BMY,Buy,32
2012,9,24,BMY,Sell,32
2012,10,9,BMY,Buy,33
2012,10,17,BMY,Sell,33
2012,10,23,BMY,Buy,33
2013,1,3,BMY,Sell,33
2013,2,25,BMY,Buy,30
2013,3,5,BMY,Sell,30
2013,4,18,BMY,Buy,27
2013,4,22,BMY,Sell,27
2013,4,25,BMY,Buy,27
2013,5,15,BMY,Sell,27
2013,6,17,BMY,Buy,23
2013,9,11,BMY,Sell,23
2013,11,20,BMY,Buy,20
2013,12,19,BMY,Sell,20
2014,1,24,BMY,Buy,21
2014,2,10,BMY,Sell,21
2014,3,13,BMY,Buy,19
2014,7,29,BMY,Sell,19
2014,8,7,BMY,Buy,21
2014,9,19,BMY,Sell,21
2014,10,1,BMY,Buy,20
2014,10,23,BMY,Sell,20
2014,12,12,BMY,Buy,18
2014,12,18,BMY,Sell,18
2014,12,23,BMY,Buy,17
2015,1,12,BMY,Sell,17
2015,1,29,BMY,Buy,17
2015,3,2,BMY,Sell,17
2015,3,25,BMY,Buy,16
2015,4,21,BMY,Sell,16
2015,4,29,BMY,Buy,16
2015,5,11,BMY,Sell,16
2015,5,29,BMY,Buy,16
2015,7,1,BMY,Sell,16
2015,7,23,BMY,Buy,15
2015,9,18,BMY,Sell,15
2015,9,25,BMY,Buy,17
2015,10,27,BMY,Sell,17
2015,11,11,BMY,Buy,16
2015,12,15,BMY,Sell,16
2015,12,18,BMY,Buy,15
2010,2,1,BRCM,Buy,39
2010,2,16,BRCM,Sell,39
2010,4,30,BRCM,Buy,31
2010,6,2,BRCM,Sell,31
2010,6,7,BRCM,Buy,33
2010,9,13,BRCM,Sell,33
2010,9,22,BRCM,Buy,33
2010,10,27,BRCM,Sell,33
2010,11,17,BRCM,Buy,27
2010,11,23,BRCM,Sell,27
2010,12,15,BRCM,Buy,24
2011,1,10,BRCM,Sell,24
2011,1,21,BRCM,Buy,24
2011,5,27,BRCM,Sell,24
2011,6,6,BRCM,Buy,31
2011,7,7,BRCM,Sell,31
2011,7,14,BRCM,Buy,32
2011,7,26,BRCM,Sell,32
2011,8,4,BRCM,Buy,31
2011,10,14,BRCM,Sell,31
2011,10,26,BRCM,Buy,30
2012,1,9,BRCM,Sell,30
2012,2,24,BRCM,Buy,29
2012,6,6,BRCM,Sell,29
2012,6,25,BRCM,Buy,32
2012,9,18,BRCM,Sell,32
2012,9,24,BRCM,Buy,29
2012,12,6,BRCM,Sell,29
2012,12,14,BRCM,Buy,32
2013,4,30,BRCM,Sell,32
2013,5,28,BRCM,Buy,29
2013,7,11,BRCM,Sell,29
2013,7,17,BRCM,Buy,31
2013,9,5,BRCM,Sell,31
2013,9,26,BRCM,Buy,39
2013,10,29,BRCM,Sell,39
2013,10,31,BRCM,Buy,39
2013,12,9,BRCM,Sell,39
2014,1,10,BRCM,Buy,35
2014,1,22,BRCM,Sell,35
2014,1,27,BRCM,Buy,35
2014,2,7,BRCM,Sell,35
2014,2,26,BRCM,Buy,34
2014,3,20,BRCM,Sell,34
2014,4,4,BRCM,Buy,33
2014,5,28,BRCM,Sell,33
2014,6,24,BRCM,Buy,28
2014,7,18,BRCM,Sell,28
2014,7,25,BRCM,Buy,27
2014,8,19,BRCM,Sell,27
2014,9,23,BRCM,Buy,25
2014,11,26,BRCM,Sell,25
2014,12,12,BRCM,Buy,24
2015,2,4,BRCM,Sell,24
2015,3,5,BRCM,Buy,22
2015,4,22,BRCM,Sell,22
2015,6,19,BRCM,Buy,19
2015,10,22,BRCM,Sell,19
2015,10,27,BRCM,Buy,20
2015,11,6,BRCM,Sell,20
2015,11,10,BRCM,Buy,19
2015,11,27,BRCM,Sell,19
2010,2,1,BSX,Buy,119
2010,3,3,BSX,Sell,119
2010,3,9,BSX,Buy,129
2010,9,24,BSX,Sell,129
2010,10,19,BSX,Buy,168
2010,11,5,BSX,Sell,168
2010,11,23,BSX,Buy,152
2010,12,10,BSX,Sell,152
2011,1,6,BSX,Buy,135
2011,2,17,BSX,Sell,135
2011,2,23,BSX,Buy,142
2011,3,1,BSX,Sell,142
2011,3,14,BSX,Buy,137
2011,5,2,BSX,Sell,137
2011,5,10,BSX,Buy,142
2011,7,1,BSX,Sell,142
2011,7,15,BSX,Buy,143
2011,10,31,BSX,Sell,143
2011,11,1,BSX,Buy,179
2012,1,10,BSX,Sell,179
2012,2,14,BSX,Buy,169
2012,2,24,BSX,Sell,169
2012,3,2,BSX,Buy,167
2012,9,13,BSX,Sell,167
2012,9,26,BSX,Buy,178
2012,11,21,BSX,Sell,178
2012,12,28,BSX,Buy,179
2013,1,2,BSX,Sell,179
2013,2,20,BSX,Buy,137
2013,3,27,BSX,Sell,137
2013,4,15,BSX,Buy,134
2013,5,9,BSX,Sell,134
2013,6,20,BSX,Buy,110
2013,7,22,BSX,Sell,110
2013,8,20,BSX,Buy,91
2013,9,9,BSX,Sell,91
2013,9,24,BSX,Buy,87
2013,10,14,BSX,Sell,87
2013,10,24,BSX,Buy,87
2013,12,26,BSX,Sell,87
2014,2,3,BSX,Buy,77
2014,3,7,BSX,Sell,77
2014,3,11,BSX,Buy,76
2014,5,28,BSX,Sell,76
2014,5,30,BSX,Buy,78
2014,6,5,BSX,Sell,78
2014,6,9,BSX,Buy,78
2014,7,11,BSX,Sell,78
2014,7,15,BSX,Buy,78
2014,10,22,BSX,Sell,78
2014,11,19,BSX,Buy,76
2014,12,18,BSX,Sell,76
2015,2,9,BSX,Buy,69
2015,2,18,BSX,Sell,69
2015,4,27,BSX,Buy,56
2015,10,28,BSX,Sell,56
2015,11,12,BSX,Buy,56
2010,2,1,BTU,Buy,2
2010,4,23,BTU,Sell,2
2010,4,30,BTU,Buy,2
2010,6,15,BTU,Sell,2
2010,6,29,BTU,Buy,2
2010,8,2,BTU,Sell,2
2010,8,13,BTU,Buy,2
2010,10,1,BTU,Sell,2
2010,12,17,BTU,Buy,1
2011,3,3,BTU,Sell,1
2011,3,10,BTU,Buy,1
2011,7,5,BTU,Sell,1
2011,7,27,BTU,Buy,1
2011,10,27,BTU,Sell,1
2011,11,9,BTU,Buy,2
2012,7,3,BTU,Sell,2
2012,7,9,BTU,Buy,3
2012,9,14,BTU,Sell,3
2012,9,24,BTU,Buy,3
2012,10,18,BTU,Sell,3
2012,11,7,BTU,Buy,3
2012,12,7,BTU,Sell,3
2012,12,24,BTU,Buy,3
2013,8,9,BTU,Sell,3
2013,8,19,BTU,Buy,4
2013,9,9,BTU,Sell,4
2013,9,24,BTU,Buy,4
2013,10,17,BTU,Sell,4
2013,11,14,BTU,Buy,3
2013,12,31,BTU,Sell,3
2014,1,3,BTU,Buy,4
2014,2,27,BTU,Sell,4
2014,3,7,BTU,Buy,4
2014,4,4,BTU,Sell,4
2014,5,20,BTU,Buy,4
2014,8,20,BTU,Sell,4
2014,8,25,BTU,Buy,4
2014,11,7,BTU,Sell,4
2014,11,19,BTU,Buy,6
2015,2,5,BTU,Sell,6
2015,3,2,BTU,Buy,9
2015,8,19,BTU,Sell,9
2015,9,10,BTU,Buy,37
2010,2,1,BWA,Buy,57
2010,2,22,BWA,Sell,57
2010,3,9,BWA,Buy,55
2010,4,1,BWA,Sell,55
2010,5,6,BWA,Buy,52
2010,6,15,BWA,Sell,52
2010,6,29,BWA,Buy,55
2010,8,2,BWA,Sell,55
2010,8,23,BWA,Buy,46
2010,9,3,BWA,Sell,46
2010,11,16,BWA,Buy,36
2010,12,1,BWA,Sell,36
2011,1,7,BWA,Buy,29
2011,2,10,BWA,Sell,29
2011,3,7,BWA,Buy,27
2011,3,31,BWA,Sell,27
2011,4,7,BWA,Buy,27
2011,6,20,BWA,Sell,27
2011,7,14,BWA,Buy,27
2012,1,10,BWA,Sell,27
2012,3,6,BWA,Buy,26
2012,3,14,BWA,Sell,26
2012,3,22,BWA,Buy,25
2012,8,7,BWA,Sell,25
2012,8,24,BWA,Buy,30
2012,9,11,BWA,Sell,30
2012,9,25,BWA,Buy,29
2012,12,20,BWA,Sell,29
2013,1,31,BWA,Buy,28
2013,3,6,BWA,Sell,28
2013,3,22,BWA,Buy,27
2013,4,29,BWA,Sell,27
2013,5,31,BWA,Buy,25
2013,7,11,BWA,Sell,25
2013,8,19,BWA,Buy,21
2013,10,18,BWA,Sell,21
2013,10,30,BWA,Buy,20
2013,12,17,BWA,Sell,20
2014,1,17,BWA,Buy,18
2014,2,14,BWA,Sell,18
2014,3,24,BWA,Buy,17
2014,4,1,BWA,Sell,17
2014,4,7,BWA,Buy,17
2014,6,6,BWA,Sell,17
2014,6,24,BWA,Buy,16
2014,7,3,BWA,Sell,16
2014,7,15,BWA,Buy,16
2015,2,3,BWA,Sell,16
2015,3,10,BWA,Buy,17
2015,4,6,BWA,Sell,17
2015,4,23,BWA,Buy,17
2010,2,1,BXP,Buy,18
2010,3,5,BXP,Sell,18
2010,4,16,BXP,Buy,16
2010,4,29,BXP,Sell,16
2010,5,6,BXP,Buy,16
2010,6,15,BXP,Sell,16
2010,6,22,BXP,Buy,16
2010,9,2,BXP,Sell,16
2010,9,23,BXP,Buy,14
2010,10,18,BXP,Sell,14
2010,10,28,BXP,Buy,14
2011,1,3,BXP,Sell,14
2011,1,10,BXP,Buy,14
2011,1,14,BXP,Sell,14
2011,2,22,BXP,Buy,13
2011,3,31,BXP,Sell,13
2011,5,23,BXP,Buy,11
2011,5,31,BXP,Sell,11
2011,6,2,BXP,Buy,11
2011,7,1,BXP,Sell,11
2011,7,27,BXP,Buy,11
2011,10,27,BXP,Sell,11
2011,11,10,BXP,Buy,12
2011,12,22,BXP,Sell,12
2012,1,12,BXP,Buy,12
2012,1,24,BXP,Sell,12
2012,2,14,BXP,Buy,11
2012,3,13,BXP,Sell,11
2012,3,22,BXP,Buy,11
2012,6,29,BXP,Sell,11
2012,7,24,BXP,Buy,11
2012,8,3,BXP,Sell,11
2012,8,9,BXP,Buy,10
2012,9,4,BXP,Sell,10
2012,9,20,BXP,Buy,10
2012,12,7,BXP,Sell,10
2013,1,30,BXP,Buy,11
2013,4,8,BXP,Sell,11
2013,5,3,BXP,Buy,10
2013,5,10,BXP,Sell,10
2013,5,29,BXP,Buy,10
2013,9,10,BXP,Sell,10
2013,10,4,BXP,Buy,11
2014,1,22,BXP,Sell,11
2014,3,7,BXP,Buy,10
2014,3,31,BXP,Sell,10
2014,5,6,BXP,Buy,9
2014,5,12,BXP,Sell,9
2014,5,22,BXP,Buy,9
2014,6,5,BXP,Sell,9
2014,6,9,BXP,Buy,9
2014,7,18,BXP,Sell,9
2014,7,31,BXP,Buy,9
2014,8,19,BXP,Sell,9
2014,9,4,BXP,Buy,9
2014,10,8,BXP,Sell,9
2014,12,15,BXP,Buy,8
2014,12,22,BXP,Sell,8
2015,1,30,BXP,Buy,7
2015,3,20,BXP,Sell,7
2015,4,7,BXP,Buy,7
2015,10,30,BXP,Sell,7
2015,11,9,BXP,Buy,8
2015,12,16,BXP,Sell,8
2010,2,1,C,Buy,30
2010,3,9,C,Sell,30
2010,4,27,C,Buy,23
2010,7,13,C,Sell,23
2010,7,16,C,Buy,26
2010,10,1,C,Sell,26
2010,10,15,C,Buy,25
2010,11,4,C,Sell,25
2010,11,16,C,Buy,24
2010,12,7,C,Sell,24
2011,1,18,C,Buy,21
2011,4,6,C,Sell,21
2011,4,14,C,Buy,23
2011,6,29,C,Sell,23
2011,7,11,C,Buy,25
2011,10,27,C,Sell,25
2011,11,1,C,Buy,34
2012,1,10,C,Sell,34
2012,2,24,C,Buy,31
2012,3,13,C,Sell,31
2012,4,4,C,Buy,29
2012,8,6,C,Sell,29
2012,10,1,C,Buy,31
2012,10,15,C,Sell,31
2012,11,7,C,Buy,28
2012,12,7,C,Sell,28
2013,1,30,C,Buy,24
2013,2,12,C,Sell,24
2013,2,21,C,Buy,24
2013,3,8,C,Sell,24
2013,3,25,C,Buy,23
2013,4,16,C,Sell,23
2013,6,5,C,Buy,20
2013,7,15,C,Sell,20
2013,8,6,C,Buy,20
2013,9,18,C,Sell,20
2013,9,23,C,Buy,20
2013,10,17,C,Sell,20
2013,10,31,C,Buy,21
2013,11,22,C,Sell,21
2013,12,5,C,Buy,20
2014,1,3,C,Sell,20
2014,1,16,C,Buy,19
2014,6,3,C,Sell,19
2014,6,13,C,Buy,21
2014,7,15,C,Sell,21
2014,7,31,C,Buy,21
2014,8,21,C,Sell,21
2014,9,25,C,Buy,19
2014,12,3,C,Sell,19
2014,12,12,C,Buy,19
2015,2,12,C,Sell,19
2015,3,10,C,Buy,20
2015,4,16,C,Sell,20
2015,5,6,C,Buy,19
2015,5,14,C,Sell,19
2015,5,29,C,Buy,19
2015,6,5,C,Sell,19
2015,6,25,C,Buy,18
2015,7,16,C,Sell,18
2015,8,6,C,Buy,17
2015,10,15,C,Sell,17
2015,11,12,C,Buy,19
2010,2,1,CA,Buy,53
2010,3,16,CA,Sell,53
2010,4,7,CA,Buy,52
2010,9,8,CA,Sell,52
2010,11,16,CA,Buy,51
2010,12,2,CA,Sell,51
2010,12,31,CA,Buy,48
2011,1,12,CA,Sell,48
2011,1,26,CA,Buy,50
2011,2,7,CA,Sell,50
2011,2,15,CA,Buy,47
2011,4,27,CA,Sell,47
2011,5,13,CA,Buy,51
2011,6,23,CA,Sell,51
2011,6,24,CA,Buy,53
2011,7,1,CA,Sell,53
2011,7,14,CA,Buy,52
2012,1,12,CA,Sell,52
2012,3,5,CA,Buy,43
2012,3,13,CA,Sell,43
2012,3,21,CA,Buy,42
2012,3,26,CA,Sell,42
2012,4,4,CA,Buy,42
2012,6,15,CA,Sell,42
2012,7,9,CA,Buy,43
2012,9,6,CA,Sell,43
2012,9,24,CA,Buy,42
2012,12,18,CA,Sell,42
2012,12,26,CA,Buy,50
2013,1,2,CA,Sell,50
2013,2,20,CA,Buy,45
2013,4,25,CA,Sell,45
2013,6,20,CA,Buy,39
2013,7,11,CA,Sell,39
2013,8,19,CA,Buy,36
2013,10,25,CA,Sell,36
2013,12,5,CA,Buy,33
2013,12,24,CA,Sell,33
2014,1,6,CA,Buy,32
2014,1,17,CA,Sell,32
2014,1,23,CA,Buy,32
2014,7,24,CA,Sell,32
2014,8,1,CA,Buy,37
2014,9,2,CA,Sell,37
2014,9,12,CA,Buy,37
2014,11,24,CA,Sell,37
2014,12,10,CA,Buy,34
2015,11,19,CA,Sell,34
2015,12,9,CA,Buy,36
2015,12,23,CA,Sell,36
2010,2,1,CAG,Buy,53
2010,2,16,CAG,Sell,53
2010,3,25,CAG,Buy,48
2010,9,15,CAG,Sell,48
2010,9,21,CAG,Buy,55
2010,10,13,CAG,Sell,55
2010,11,1,CAG,Buy,53
2011,1,12,CAG,Sell,53
2011,1,28,CAG,Buy,52
2011,2,25,CAG,Sell,52
2011,3,16,CAG,Buy,51
2011,3,25,CAG,Sell,51
2011,5,25,CAG,Buy,47
2011,10,6,CAG,Sell,47
2011,10,25,CAG,Buy,46
2011,11,7,CAG,Sell,46
2011,11,9,CAG,Buy,45
2012,4,3,CAG,Sell,45
2012,4,9,CAG,Buy,43
2012,6,29,CAG,Sell,43
2012,7,12,CAG,Buy,44
2012,8,27,CAG,Sell,44
2012,10,24,CAG,Buy,39
2012,11,23,CAG,Sell,39
2012,12,21,CAG,Buy,37
2013,1,14,CAG,Sell,37
2013,4,3,CAG,Buy,31
2013,5,15,CAG,Sell,31
2013,5,22,CAG,Buy,31
2013,6,27,CAG,Sell,31
2013,7,31,CAG,Buy,29
2013,10,16,CAG,Sell,29
2013,11,20,CAG,Buy,33
2014,3,12,CAG,Sell,33
2014,4,11,CAG,Buy,34
2014,5,14,CAG,Sell,34
2014,6,18,CAG,Buy,34
2014,7,3,CAG,Sell,34
2014,7,30,CAG,Buy,34
2014,8,11,CAG,Sell,34
2014,9,17,CAG,Buy,32
2014,9,18,CAG,Sell,32
2014,10,2,CAG,Buy,32
2014,10,20,CAG,Sell,32
2014,12,30,CAG,Buy,28
2015,3,27,CAG,Sell,28
2015,4,27,CAG,Buy,27
2015,5,15,CAG,Sell,27
2015,6,4,CAG,Buy,27
2015,6,19,CAG,Sell,27
2015,7,20,CAG,Buy,23
2015,8,7,CAG,Sell,23
2015,8,20,CAG,Buy,23
2015,12,23,CAG,Sell,23
2010,2,5,CAH,Buy,35
2010,3,1,CAH,Sell,35
2010,3,26,CAH,Buy,32
2010,3,30,CAH,Sell,32
2010,4,14,CAH,Buy,32
2010,9,15,CAH,Sell,32
2010,10,4,CAH,Buy,35
2010,10,28,CAH,Sell,35
2011,2,10,CAH,Buy,27
2011,3,3,CAH,Sell,27
2011,3,10,CAH,Buy,27
2011,4,21,CAH,Sell,27
2011,5,23,CAH,Buy,25
2011,6,29,CAH,Sell,25
2011,7,20,CAH,Buy,24
2011,9,20,CAH,Sell,24
2011,9,22,CAH,Buy,26
2011,10,27,CAH,Sell,26
2011,11,9,CAH,Buy,25
2012,1,18,CAH,Sell,25
2012,2,3,CAH,Buy,26
2012,3,26,CAH,Sell,26
2012,4,5,CAH,Buy,26
2012,5,3,CAH,Sell,26
2012,5,16,CAH,Buy,26
2012,6,15,CAH,Sell,26
2012,6,21,CAH,Buy,26
2012,10,4,CAH,Sell,26
2012,10,24,CAH,Buy,26
2012,12,7,CAH,Sell,26
2012,12,27,CAH,Buy,26
2013,1,18,CAH,Sell,26
2013,2,4,CAH,Buy,24
2013,2,14,CAH,Sell,24
2013,3,18,CAH,Buy,23
2013,4,24,CAH,Sell,23
2013,6,4,CAH,Buy,23
2013,6,18,CAH,Sell,23
2013,6,20,CAH,Buy,22
2013,7,10,CAH,Sell,22
2013,8,20,CAH,Buy,21
2013,9,11,CAH,Sell,21
2013,12,4,CAH,Buy,16
2013,12,10,CAH,Sell,16
2014,1,23,CAH,Buy,15
2014,5,29,CAH,Sell,15
2014,6,12,CAH,Buy,15
2014,7,24,CAH,Sell,15
2014,8,4,CAH,Buy,15
2014,9,5,CAH,Sell,15
2014,9,30,CAH,Buy,14
2014,10,27,CAH,Sell,14
2014,11,20,CAH,Buy,13
2014,11,28,CAH,Sell,13
2014,12,10,CAH,Buy,13
2015,1,8,CAH,Sell,13
2015,1,15,CAH,Buy,13
2015,2,23,CAH,Sell,13
2015,3,6,CAH,Buy,12
2015,3,20,CAH,Sell,12
2015,4,1,CAH,Buy,11
2015,4,22,CAH,Sell,11
2015,4,27,CAH,Buy,11
2015,6,11,CAH,Sell,11
2015,6,24,CAH,Buy,12
2015,10,27,CAH,Sell,12
2015,11,30,CAH,Buy,12
2015,12,28,CAH,Sell,12
2010,2,1,CAM,Buy,26
2010,7,20,CAM,Sell,26
2010,8,10,CAM,Buy,26
2010,9,10,CAM,Sell,26
2010,10,19,CAM,Buy,24
2010,10,27,CAM,Sell,24
2010,11,15,CAM,Buy,23
2010,11,18,CAM,Sell,23
2010,12,28,CAM,Buy,20
2011,1,11,CAM,Sell,20
2011,1,19,CAM,Buy,20
2011,1,26,CAM,Sell,20
2011,3,10,CAM,Buy,17
2011,6,29,CAM,Sell,17
2011,7,27,CAM,Buy,20
2011,7,28,CAM,Sell,20
2011,8,4,CAM,Buy,20
2012,1,18,CAM,Sell,20
2012,2,28,CAM,Buy,18
2012,7,26,CAM,Sell,18
2012,9,26,CAM,Buy,18
2012,11,23,CAM,Sell,18
2012,12,13,CAM,Buy,19
2012,12,18,CAM,Sell,19
2012,12,27,CAM,Buy,18
2013,1,2,CAM,Sell,18
2013,2,21,CAM,Buy,16
2013,7,9,CAM,Sell,16
2013,7,25,CAM,Buy,17
2013,8,28,CAM,Sell,17
2013,9,24,CAM,Buy,17
2013,10,4,CAM,Sell,17
2013,10,24,CAM,Buy,19
2013,11,15,CAM,Sell,19
2013,11,18,CAM,Buy,18
2013,12,16,CAM,Sell,18
2014,1,13,CAM,Buy,17
2014,1,30,CAM,Sell,17
2014,2,5,CAM,Buy,17
2014,2,18,CAM,Sell,17
2014,3,13,CAM,Buy,16
2014,6,20,CAM,Sell,16
2014,8,1,CAM,Buy,14
2015,4,9,CAM,Sell,14
2015,5,11,CAM,Buy,19
2015,6,10,CAM,Sell,19
2015,6,26,CAM,Buy,19
2015,8,12,CAM,Sell,19
2015,8,14,CAM,Buy,20
2015,8,26,CAM,Sell,20
2015,9,23,CAM,Buy,16
2015,11,3,CAM,Sell,16
2015,11,11,CAM,Buy,15
2010,2,1,CAT,Buy,22
2010,3,12,CAT,Sell,22
2010,5,4,CAT,Buy,17
2010,6,16,CAT,Sell,17
2010,6,29,CAT,Buy,19
2010,9,24,CAT,Sell,19
2010,10,19,CAT,Buy,15
2010,11,4,CAT,Sell,15
2010,11,16,CAT,Buy,14
2010,12,1,CAT,Sell,14
2011,1,10,CAT,Buy,12
2011,1,18,CAT,Sell,12
2011,1,20,CAT,Buy,12
2011,1,27,CAT,Sell,12
2011,2,23,CAT,Buy,11
2011,3,21,CAT,Sell,11
2011,4,12,CAT,Buy,11
2011,6,30,CAT,Sell,11
2011,7,22,CAT,Buy,11
2011,10,24,CAT,Sell,11
2011,11,17,CAT,Buy,12
2012,1,10,CAT,Sell,12
2012,3,1,CAT,Buy,10
2012,9,14,CAT,Sell,10
2012,9,25,CAT,Buy,13
2012,11,1,CAT,Sell,13
2012,11,8,CAT,Buy,13
2012,12,18,CAT,Sell,13
2012,12,28,CAT,Buy,13
2013,1,2,CAT,Sell,13
2013,2,7,CAT,Buy,11
2013,5,7,CAT,Sell,11
2013,5,23,CAT,Buy,12
2013,7,9,CAT,Sell,12
2013,7,24,CAT,Buy,13
2013,9,11,CAT,Sell,13
2013,9,20,CAT,Buy,13
2013,10,18,CAT,Sell,13
2013,10,23,CAT,Buy,13
2013,12,6,CAT,Sell,13
2014,1,22,CAT,Buy,12
2014,3,25,CAT,Sell,12
2014,5,20,CAT,Buy,10
2014,6,3,CAT,Sell,10
2014,6,4,CAT,Buy,10
2014,7,3,CAT,Sell,10
2014,7,23,CAT,Buy,10
2014,10,28,CAT,Sell,10
2014,11,28,CAT,Buy,10
2015,4,10,CAT,Sell,10
2015,5,28,CAT,Buy,12
2015,6,10,CAT,Sell,12
2015,6,16,CAT,Buy,12
2015,10,30,CAT,Sell,12
2015,11,12,CAT,Buy,15
2010,2,3,CB,Buy,23
2010,2,18,CB,Sell,23
2010,3,12,CB,Buy,23
2010,3,19,CB,Sell,23
2010,4,6,CB,Buy,22
2010,4,14,CB,Sell,22
2010,4,16,CB,Buy,22
2010,4,23,CB,Sell,22
2010,4,27,CB,Buy,22
2010,6,15,CB,Sell,22
2010,6,29,CB,Buy,22
2010,8,9,CB,Sell,22
2010,8,11,CB,Buy,21
2010,8,27,CB,Sell,21
2010,10,1,CB,Buy,20
2010,10,18,CB,Sell,20
2010,11,11,CB,Buy,19
2011,2,17,CB,Sell,19
2011,3,2,CB,Buy,19
2011,3,30,CB,Sell,19
2011,4,18,CB,Buy,18
2011,4,26,CB,Sell,18
2011,5,23,CB,Buy,17
2011,7,22,CB,Sell,17
2011,7,29,CB,Buy,18
2011,10,10,CB,Sell,18
2011,11,14,CB,Buy,16
2012,1,20,CB,Sell,16
2012,1,27,CB,Buy,16
2012,2,13,CB,Sell,16
2012,2,15,CB,Buy,16
2012,4,16,CB,Sell,16
2012,5,16,CB,Buy,15
2012,6,29,CB,Sell,15
2012,7,11,CB,Buy,15
2012,9,6,CB,Sell,15
2012,10,26,CB,Buy,14
2013,1,22,CB,Sell,14
2013,2,25,CB,Buy,13
2013,3,4,CB,Sell,13
2013,4,18,CB,Buy,12
2013,9,10,CB,Sell,12
2013,10,3,CB,Buy,12
2013,10,16,CB,Sell,12
2013,11,12,CB,Buy,11
2013,11,21,CB,Sell,11
2013,12,4,CB,Buy,11
2014,3,28,CB,Sell,11
2014,5,22,CB,Buy,11
2014,7,14,CB,Sell,11
2014,7,17,CB,Buy,11
2014,9,18,CB,Sell,11
2014,9,23,CB,Buy,11
2014,10,3,CB,Sell,11
2014,10,15,CB,Buy,11
2014,10,24,CB,Sell,11
2014,12,12,CB,Buy,10
2015,3,16,CB,Sell,10
2015,3,25,CB,Buy,10
2015,7,1,CB,Sell,10
2015,8,20,CB,Buy,8
2015,9,25,CB,Sell,8
2015,11,12,CB,Buy,8
2015,12,4,CB,Sell,8
2015,12,11,CB,Buy,8
2015,12,22,CB,Sell,8
2010,2,1,CBG,Buy,78
2010,3,17,CBG,Sell,78
2010,4,27,CBG,Buy,60
2010,7,23,CBG,Sell,60
2010,8,16,CBG,Buy,62
2010,9,2,CBG,Sell,62
2010,9,30,CBG,Buy,55
2010,10,13,CBG,Sell,55
2010,10,19,CBG,Buy,55
2010,11,10,CBG,Sell,55
2010,11,16,CBG,Buy,53
2010,12,21,CBG,Sell,53
2011,1,4,CBG,Buy,49
2011,1,14,CBG,Sell,49
2011,4,27,CBG,Buy,37
2011,10,24,CBG,Sell,37
2011,11,9,CBG,Buy,63
2012,1,10,CBG,Sell,63
2012,2,8,CBG,Buy,55
2012,3,13,CBG,Sell,55
